t1,ch1,t2,ch2
3.5657536764705884,-0.03814541816711425,3.5657538014705885,-0.03087235450744629
3.5707536764705883,-0.02921380805969238,3.5707538014705884,-0.025882883071899416
3.5757536764705886,-0.023259401321411133,3.5757538014705887,-0.03586182594299316
3.5807536764705885,-0.018297395706176757,3.5807538014705886,-0.03087235450744629
3.5857536764705884,-0.014327791213989256,3.5857538014705885,-0.02089341163635254
3.5907536764705883,-0.009365785598754882,3.5907538014705884,-0.025882883071899416
3.5957536764705886,-0.007380983352661133,3.5957538014705888,-0.03087235450744629
3.6007536764705885,-0.004403779983520507,3.6007538014705887,-0.03586182594299316
3.6057536764705884,-0.0014265766143798828,3.6057538014705885,-0.03586182594299316
3.6107536764705883,0.005520231246948242,3.6107538014705884,-0.03087235450744629
3.6157536764705887,0.014451841354370117,3.615753801470589,-0.03087235450744629
3.6207536764705885,0.02536825370788574,3.6207538014705887,-0.03087235450744629
3.6257536764705884,0.02735305595397949,3.6257538014705886,-0.03586182594299316
3.6307536764705883,0.02735305595397949,3.6307538014705885,-0.03586182594299316
3.6357536764705887,0.02735305595397949,3.635753801470589,-0.03586182594299316
3.6407536764705886,0.03231506156921386,3.6407538014705887,-0.025882883071899416
3.6457536764705885,0.02735305595397949,3.6457538014705886,-0.04085129737854004
3.6507536764705883,0.022391050338745114,3.6507538014705885,-0.03586182594299316
3.6557536764705887,-0.004403779983520507,3.655753801470589,-0.03586182594299316
3.6607536764705886,-0.024251802444458008,3.6607538014705887,-0.03087235450744629
3.6657536764705885,-0.054023836135864256,3.6657538014705886,-0.025882883071899416
3.6707536764705884,-0.09074267768859863,3.6707538014705885,-0.025882883071899416
3.6757536764705883,-0.1363931293487549,3.6757538014705884,-0.025882883071899416
3.6807536764705886,-0.20189160346984864,3.6807538014705887,-0.03087235450744629
3.6857536764705885,-0.2634204730987549,3.6857538014705886,-0.03586182594299316
3.6907536764705884,-0.3299113483428955,3.6907538014705885,-0.03087235450744629
3.6957536764705883,-0.39640222358703614,3.6957538014705884,-0.03586182594299316
3.7007536764705886,-0.46289309883117674,3.7007538014705887,-0.03586182594299316
3.7057536764705885,-0.5125131549835205,3.7057538014705886,-0.025882883071899416
3.7107536764705884,-0.5740420246124267,3.7107538014705885,-0.025882883071899416
3.7157536764705883,-0.6137380695343018,3.7157538014705884,-0.03087235450744629
3.7207536764705886,-0.6643505268096923,3.7207538014705888,-0.03586182594299316
3.7257536764705885,-0.6891605548858643,3.7257538014705887,-0.025882883071899416
3.7307536764705884,-0.7209173908233643,3.7307538014705885,-0.025882883071899416
3.7357536764705883,-0.7417578144073486,3.7357538014705884,-0.025882883071899416
3.7407536764705887,-0.7496970233917236,3.740753801470589,-0.025882883071899416
3.7457536764705885,-0.7675602436065674,3.7457538014705887,-0.03586182594299316
3.7507536764705884,-0.7655754413604736,3.7507538014705886,-0.03586182594299316
3.7557536764705883,-0.7616058368682861,3.7557538014705885,-0.03586182594299316
3.7607536764705887,-0.7487046222686767,3.760753801470589,-0.025882883071899416
3.7657536764705886,-0.730841402053833,3.7657538014705887,-0.02089341163635254
3.7707536764705885,-0.7179401874542236,3.7707538014705886,-0.025882883071899416
3.7757536764705883,-0.699084566116333,3.7757538014705885,-0.03586182594299316
