t1,ch1,t2,ch2
-13.280000000000001,0.6682312011718751,-13.279999875000001,-0.010914468765258789
-13.26,0.683135986328125,-13.259999875,-0.010914468765258789
-13.24,0.703009033203125,-13.239999875,-0.0059249973297119144
-13.22,0.7129455566406251,-13.219999875000001,-0.010914468765258789
-13.200000000000001,0.7179138183593751,-13.199999875000001,-0.015903940200805666
-13.18,0.732818603515625,-13.179999875,-0.015903940200805666
-13.16,0.722882080078125,-13.159999875,-0.015903940200805666
-13.14,0.7377868652343751,-13.139999875,-0.0009355258941650391
-13.120000000000001,0.7427551269531251,-13.119999875000001,-0.0009355258941650391
-13.1,0.7427551269531251,-13.099999875,-0.010914468765258789
-13.08,0.727850341796875,-13.079999875,-0.0059249973297119144
-13.06,0.7179138183593751,-13.059999875,-0.0059249973297119144
-13.040000000000001,0.707977294921875,-13.039999875000001,-0.0059249973297119144
-13.02,0.6930725097656251,-13.019999875,-0.02089341163635254
-13.0,0.678167724609375,-12.999999875,-0.015903940200805666
-12.98,0.658294677734375,-12.979999875,-0.015903940200805666
-12.96,0.653326416015625,-12.959999875000001,-0.0059249973297119144
-12.94,0.633453369140625,-12.939999875,-0.010914468765258789
-12.92,0.6185485839843751,-12.919999875,-0.0059249973297119144
-12.9,0.5937072753906251,-12.899999875,-0.0059249973297119144
-12.88,0.578802490234375,-12.879999875000001,-0.010914468765258789
-12.86,0.553961181640625,-12.859999875,-0.0059249973297119144
-12.84,0.529119873046875,-12.839999875,-0.010914468765258789
-12.82,0.509246826171875,-12.819999875,-0.0059249973297119144
-12.8,0.469500732421875,-12.799999875000001,-0.010914468765258789
-12.780000000000001,0.44962768554687504,-12.779999875000001,-0.010914468765258789
-12.76,0.40988159179687506,-12.759999875,-0.010914468765258789
-12.74,0.404913330078125,-12.739999875,-0.0059249973297119144
-12.72,0.37510375976562504,-12.719999875000001,-0.0059249973297119144
-12.700000000000001,0.355230712890625,-12.699999875000001,-0.015903940200805666
-12.68,0.345294189453125,-12.679999875,-0.0059249973297119144
-12.66,0.32542114257812504,-12.659999875,-0.010914468765258789
-12.64,0.310516357421875,-12.639999875,-0.0059249973297119144
-12.620000000000001,0.305548095703125,-12.619999875000001,-0.0009355258941650391
-12.6,0.285675048828125,-12.599999875,-0.0059249973297119144
-12.58,0.270770263671875,-12.579999875,-0.010914468765258789
-12.56,0.260833740234375,-12.559999875,-0.015903940200805666
-12.540000000000001,0.26580200195312503,-12.539999875000001,-0.0009355258941650391
-12.52,0.260833740234375,-12.519999875,-0.010914468765258789
-12.5,0.270770263671875,-12.499999875,-0.0009355258941650391
-12.48,0.260833740234375,-12.479999875,-0.015903940200805666
-12.46,0.26580200195312503,-12.459999875000001,-0.015903940200805666
-12.44,0.280706787109375,-12.439999875,-0.010914468765258789
-12.42,0.285675048828125,-12.419999875,-0.015903940200805666
-12.4,0.305548095703125,-12.399999875,-0.010914468765258789
-12.38,0.305548095703125,-12.379999875000001,-0.010914468765258789
-12.36,0.34032592773437503,-12.359999875,-0.010914468765258789
-12.34,0.355230712890625,-12.339999875,-0.010914468765258789
-12.32,0.36516723632812503,-12.319999875,-0.0009355258941650391
-12.3,0.394976806640625,-12.299999875000001,-0.0009355258941650391
-12.280000000000001,0.404913330078125,-12.279999875000001,-0.0059249973297119144
-12.26,0.429754638671875,-12.259999875,-0.010914468765258789
-12.24,0.43969116210937503,-12.239999875,-0.015903940200805666
-12.22,0.48440551757812506,-12.219999875000001,-0.015903940200805666
-12.200000000000001,0.509246826171875,-12.199999875000001,-0.015903940200805666
-12.18,0.5390563964843751,-12.179999875,-0.010914468765258789
-12.16,0.558929443359375,-12.159999875,-0.0009355258941650391
-12.14,0.583770751953125,-12.139999875,-0.010914468765258789
-12.120000000000001,0.598675537109375,-12.119999875000001,-0.0009355258941650391
-12.1,0.6135803222656251,-12.099999875,-0.010914468765258789
-12.08,0.628485107421875,-12.079999875,-0.02089341163635254
-12.06,0.648358154296875,-12.059999875,-0.0059249973297119144
-12.040000000000001,0.6632629394531251,-12.039999875000001,-0.015903940200805666
-12.02,0.678167724609375,-12.019999875,-0.010914468765258789
-12.0,0.683135986328125,-11.999999875,-0.015903940200805666
-11.98,0.703009033203125,-11.979999875,-0.0059249973297119144
-11.96,0.703009033203125,-11.959999875000001,-0.0059249973297119144
-11.94,0.707977294921875,-11.939999875,-0.02089341163635254
-11.92,0.722882080078125,-11.919999875,-0.0059249973297119144
-11.9,0.707977294921875,-11.899999875,-0.0059249973297119144
-11.88,0.7129455566406251,-11.879999875000001,-0.0059249973297119144
-11.86,0.7179138183593751,-11.859999875,-0.0059249973297119144
-11.84,0.7179138183593751,-11.839999875,-0.0059249973297119144
-11.82,0.707977294921875,-11.819999875,-0.010914468765258789
-11.8,0.6881042480468751,-11.799999875000001,-0.02089341163635254
-11.78,0.6881042480468751,-11.779999875,-0.0059249973297119144
-11.76,0.673199462890625,-11.759999875,-0.0059249973297119144
-11.74,0.653326416015625,-11.739999875,-0.010914468765258789
-11.72,0.628485107421875,-11.719999875000001,-0.010914468765258789
-11.700000000000001,0.623516845703125,-11.699999875000001,-0.0059249973297119144
-11.68,0.603643798828125,-11.679999875,-0.010914468765258789
-11.66,0.583770751953125,-11.659999875,-0.015903940200805666
-11.64,0.5688659667968751,-11.639999875,-0.0059249973297119144
-11.620000000000001,0.534088134765625,-11.619999875000001,-0.0059249973297119144
-11.6,0.5142150878906251,-11.599999875,-0.015903940200805666
-11.58,0.48937377929687503,-11.579999875,-0.0059249973297119144
-11.56,0.469500732421875,-11.559999875,-0.0009355258941650391
-11.540000000000001,0.44962768554687504,-11.539999875000001,-0.010914468765258789
-11.52,0.41484985351562503,-11.519999875,-0.010914468765258789
-11.5,0.39994506835937504,-11.499999875,-0.010914468765258789
-11.48,0.380072021484375,-11.479999875,-0.0059249973297119144
-11.46,0.360198974609375,-11.459999875000001,-0.0009355258941650391
-11.44,0.34032592773437503,-11.439999875,-0.010914468765258789
-11.42,0.320452880859375,-11.419999875,-0.015903940200805666
-11.4,0.310516357421875,-11.399999875,-0.010914468765258789
-11.38,0.310516357421875,-11.379999875000001,-0.0059249973297119144
-11.36,0.285675048828125,-11.359999875,-0.02089341163635254
-11.34,0.285675048828125,-11.339999875,-0.010914468765258789
-11.32,0.270770263671875,-11.319999875,-0.015903940200805666
-11.3,0.285675048828125,-11.299999875000001,-0.010914468765258789
-11.28,0.280706787109375,-11.279999875,-0.0009355258941650391
-11.26,0.280706787109375,-11.259999875,-0.0059249973297119144
-11.24,0.27573852539062504,-11.239999875,-0.010914468765258789
-11.22,0.29064331054687503,-11.219999875000001,-0.0059249973297119144
-11.200000000000001,0.30057983398437504,-11.199999875000001,-0.010914468765258789
-11.18,0.305548095703125,-11.179999875,-0.010914468765258789
-11.16,0.31548461914062503,-11.159999875,-0.015903940200805666
-11.14,0.34032592773437503,-11.139999875,-0.010914468765258789
-11.120000000000001,0.355230712890625,-11.119999875000001,-0.0059249973297119144
-11.1,0.36516723632812503,-11.099999875,-0.010914468765258789
-11.08,0.39000854492187503,-11.079999875,-0.010914468765258789
-11.06,0.404913330078125,-11.059999875,-0.0059249973297119144
-11.040000000000001,0.429754638671875,-11.039999875000001,-0.010914468765258789
-11.02,0.454595947265625,-11.019999875,-0.010914468765258789
-11.0,0.47446899414062504,-10.999999875,-0.010914468765258789
-10.98,0.509246826171875,-10.979999875,-0.010914468765258789
-10.96,0.529119873046875,-10.959999875000001,-0.0059249973297119144
-10.94,0.548992919921875,-10.939999875,-0.0059249973297119144
-10.92,0.5688659667968751,-10.919999875,-0.015903940200805666
-10.9,0.5887390136718751,-10.899999875,-0.0059249973297119144
-10.88,0.603643798828125,-10.879999875000001,-0.02089341163635254
-10.86,0.623516845703125,-10.859999875,-0.0059249973297119144
-10.84,0.6384216308593751,-10.839999875,-0.015903940200805666
-10.82,0.653326416015625,-10.819999875,-0.015903940200805666
-10.8,0.6632629394531251,-10.799999875000001,-0.015903940200805666
-10.78,0.6682312011718751,-10.779999875,-0.015903940200805666
-10.76,0.6881042480468751,-10.759999875,-0.0059249973297119144
-10.74,0.6881042480468751,-10.739999875,-0.015903940200805666
-10.72,0.707977294921875,-10.719999875000001,-0.0059249973297119144
-10.700000000000001,0.703009033203125,-10.699999875000001,-0.010914468765258789
-10.68,0.703009033203125,-10.679999875,-0.0059249973297119144
-10.66,0.698040771484375,-10.659999875,-0.010914468765258789
-10.64,0.698040771484375,-10.639999875,-0.015903940200805666
-10.620000000000001,0.703009033203125,-10.619999875000001,-0.0059249973297119144
-10.6,0.673199462890625,-10.599999875,-0.02089341163635254
-10.58,0.6682312011718751,-10.579999875,-0.010914468765258789
-10.56,0.6682312011718751,-10.559999875,-0.010914468765258789
-10.540000000000001,0.648358154296875,-10.539999875000001,-0.0059249973297119144
-10.52,0.6384216308593751,-10.519999875,-0.010914468765258789
-10.5,0.628485107421875,-10.499999875,-0.015903940200805666
-10.48,0.603643798828125,-10.479999875,-0.015903940200805666
-10.46,0.5887390136718751,-10.459999875000001,-0.010914468765258789
-10.44,0.578802490234375,-10.439999875,0.004053945541381836
-10.42,0.5440246582031251,-10.419999875,-0.015903940200805666
-10.4,0.524151611328125,-10.399999875,-0.0059249973297119144
-10.38,0.509246826171875,-10.379999875000001,-0.0059249973297119144
-10.36,0.48440551757812506,-10.359999875,-0.010914468765258789
-10.34,0.469500732421875,-10.339999875,-0.0009355258941650391
-10.32,0.43969116210937503,-10.319999875,-0.0009355258941650391
-10.3,0.40988159179687506,-10.299999875000001,-0.015903940200805666
-10.28,0.39994506835937504,-10.279999875,-0.0059249973297119144
-10.26,0.36516723632812503,-10.259999875,-0.010914468765258789
-10.24,0.355230712890625,-10.239999875,-0.010914468765258789
-10.22,0.345294189453125,-10.219999875000001,-0.010914468765258789
-10.200000000000001,0.330389404296875,-10.199999875000001,-0.0059249973297119144
-10.18,0.32542114257812504,-10.179999875,-0.0009355258941650391
-10.16,0.305548095703125,-10.159999875,-0.015903940200805666
-10.14,0.295611572265625,-10.139999875,-0.02089341163635254
-10.120000000000001,0.305548095703125,-10.119999875000001,-0.0009355258941650391
-10.1,0.295611572265625,-10.099999875,-0.010914468765258789
-10.08,0.295611572265625,-10.079999875,-0.010914468765258789
-10.06,0.29064331054687503,-10.059999875,-0.015903940200805666
-10.040000000000001,0.285675048828125,-10.039999875000001,-0.015903940200805666
-10.02,0.29064331054687503,-10.019999875,-0.015903940200805666
-10.0,0.305548095703125,-9.999999875,-0.010914468765258789
-9.98,0.31548461914062503,-9.979999875,-0.0009355258941650391
-9.96,0.330389404296875,-9.959999875000001,-0.010914468765258789
-9.94,0.335357666015625,-9.939999875,-0.015903940200805666
-9.92,0.355230712890625,-9.919999875,-0.010914468765258789
-9.9,0.37510375976562504,-9.899999875,-0.0009355258941650391
-9.88,0.380072021484375,-9.879999875000001,-0.0009355258941650391
-9.86,0.404913330078125,-9.859999875,-0.0059249973297119144
-9.84,0.41484985351562503,-9.839999875,-0.015903940200805666
-9.82,0.444659423828125,-9.819999875,-0.015903940200805666
-9.8,0.48440551757812506,-9.799999875000001,-0.010914468765258789
-9.78,0.49931030273437504,-9.779999875,-0.010914468765258789
-9.76,0.529119873046875,-9.759999875,-0.0059249973297119144
-9.74,0.5440246582031251,-9.739999875,-0.0059249973297119144
-9.72,0.558929443359375,-9.719999875000001,-0.010914468765258789
-9.700000000000001,0.583770751953125,-9.699999875000001,-0.015903940200805666
-9.68,0.5937072753906251,-9.679999875,-0.010914468765258789
-9.66,0.603643798828125,-9.659999875,-0.0059249973297119144
-9.64,0.628485107421875,-9.639999875,-0.0059249973297119144
-9.620000000000001,0.6433898925781251,-9.619999875000001,-0.0009355258941650391
-9.6,0.648358154296875,-9.599999875,-0.010914468765258789
-9.58,0.658294677734375,-9.579999875,-0.02089341163635254
-9.56,0.6632629394531251,-9.559999875,-0.02089341163635254
-9.540000000000001,0.678167724609375,-9.539999875000001,-0.015903940200805666
-9.52,0.678167724609375,-9.519999875,-0.010914468765258789
-9.5,0.683135986328125,-9.499999875,-0.0059249973297119144
-9.48,0.6881042480468751,-9.479999875,-0.0009355258941650391
-9.46,0.683135986328125,-9.459999875000001,-0.0059249973297119144
-9.44,0.673199462890625,-9.439999875,-0.025882883071899416
-9.42,0.673199462890625,-9.419999875,-0.0059249973297119144
-9.4,0.673199462890625,-9.399999875,-0.0059249973297119144
-9.38,0.658294677734375,-9.379999875000001,-0.0059249973297119144
-9.36,0.653326416015625,-9.359999875,-0.010914468765258789
-9.34,0.628485107421875,-9.339999875,-0.015903940200805666
-9.32,0.623516845703125,-9.319999875,-0.010914468765258789
-9.3,0.608612060546875,-9.299999875000001,-0.015903940200805666
-9.28,0.598675537109375,-9.279999875,-0.010914468765258789
-9.26,0.583770751953125,-9.259999875,-0.015903940200805666
-9.24,0.5688659667968751,-9.239999875,-0.0059249973297119144
-9.22,0.548992919921875,-9.219999875000001,-0.010914468765258789
-9.200000000000001,0.524151611328125,-9.199999875000001,-0.010914468765258789
-9.18,0.509246826171875,-9.179999875,-0.015903940200805666
-9.16,0.48937377929687503,-9.159999875,-0.010914468765258789
-9.14,0.454595947265625,-9.139999875,-0.015903940200805666
-9.120000000000001,0.444659423828125,-9.119999875000001,-0.0059249973297119144
-9.1,0.40988159179687506,-9.099999875,-0.0059249973297119144
-9.08,0.394976806640625,-9.079999875,-0.010914468765258789
-9.06,0.37510375976562504,-9.059999875,-0.015903940200805666
-9.040000000000001,0.370135498046875,-9.039999875000001,-0.0059249973297119144
-9.02,0.34032592773437503,-9.019999875,-0.02089341163635254
-9.0,0.330389404296875,-8.999999875,-0.02089341163635254
-8.98,0.320452880859375,-8.979999875,-0.015903940200805666
-8.96,0.31548461914062503,-8.959999875000001,-0.02089341163635254
-8.94,0.310516357421875,-8.939999875,-0.015903940200805666
-8.92,0.310516357421875,-8.919999875,-0.010914468765258789
-8.9,0.305548095703125,-8.899999875,-0.010914468765258789
-8.88,0.30057983398437504,-8.879999875000001,-0.010914468765258789
-8.86,0.310516357421875,-8.859999875,-0.010914468765258789
-8.84,0.305548095703125,-8.839999875,-0.015903940200805666
-8.82,0.310516357421875,-8.819999875,-0.010914468765258789
-8.8,0.320452880859375,-8.799999875000001,-0.0059249973297119144
-8.78,0.32542114257812504,-8.779999875,-0.0059249973297119144
-8.76,0.34032592773437503,-8.759999875,-0.015903940200805666
-8.74,0.355230712890625,-8.739999875,-0.010914468765258789
-8.72,0.36516723632812503,-8.719999875000001,-0.015903940200805666
-8.700000000000001,0.380072021484375,-8.699999875000001,-0.015903940200805666
-8.68,0.394976806640625,-8.679999875,-0.010914468765258789
-8.66,0.41484985351562503,-8.659999875,-0.0059249973297119144
-8.64,0.444659423828125,-8.639999875,-0.0059249973297119144
-8.620000000000001,0.469500732421875,-8.619999875000001,-0.0009355258941650391
-8.6,0.494342041015625,-8.599999875,-0.0059249973297119144
-8.58,0.5191833496093751,-8.579999875,-0.0059249973297119144
-8.56,0.529119873046875,-8.559999875,-0.010914468765258789
-8.540000000000001,0.5440246582031251,-8.539999875000001,-0.010914468765258789
-8.52,0.573834228515625,-8.519999875,0.004053945541381836
-8.5,0.5937072753906251,-8.499999875,-0.0059249973297119144
-8.48,0.608612060546875,-8.479999875,-0.0009355258941650391
-8.46,0.6135803222656251,-8.459999875000001,-0.015903940200805666
-8.44,0.633453369140625,-8.439999875,-0.015903940200805666
-8.42,0.6384216308593751,-8.419999875,-0.0059249973297119144
-8.4,0.653326416015625,-8.399999875,-0.010914468765258789
-8.38,0.6682312011718751,-8.379999875000001,-0.0009355258941650391
-8.36,0.6682312011718751,-8.359999875,-0.0059249973297119144
-8.34,0.678167724609375,-8.339999875,-0.0009355258941650391
-8.32,0.673199462890625,-8.319999875,-0.0059249973297119144
-8.3,0.678167724609375,-8.299999875000001,-0.0059249973297119144
-8.28,0.673199462890625,-8.279999875,-0.015903940200805666
-8.26,0.683135986328125,-8.259999875,-0.0059249973297119144
-8.24,0.683135986328125,-8.239999875,-0.0059249973297119144
-8.22,0.678167724609375,-8.219999875000001,-0.0059249973297119144
-8.2,0.6632629394531251,-8.199999875,-0.0009355258941650391
-8.18,0.648358154296875,-8.179999875,-0.015903940200805666
-8.16,0.633453369140625,-8.159999875,-0.0059249973297119144
-8.14,0.628485107421875,-8.139999875,-0.0009355258941650391
-8.120000000000001,0.623516845703125,-8.119999875000001,-0.0059249973297119144
-8.1,0.603643798828125,-8.099999875,-0.015903940200805666
-8.08,0.583770751953125,-8.079999875,-0.010914468765258789
-8.06,0.573834228515625,-8.059999875,-0.010914468765258789
-8.040000000000001,0.548992919921875,-8.039999875000001,-0.0009355258941650391
-8.02,0.524151611328125,-8.019999875,-0.015903940200805666
-8.0,0.524151611328125,-7.999999875,-0.0059249973297119144
-7.98,0.49931030273437504,-7.979999875000001,-0.010914468765258789
-7.96,0.469500732421875,-7.959999875,-0.010914468765258789
-7.94,0.45956420898437506,-7.939999875000001,-0.010914468765258789
-7.92,0.419818115234375,-7.919999875,-0.015903940200805666
-7.9,0.394976806640625,-7.899999875000001,-0.02089341163635254
-7.88,0.39000854492187503,-7.879999875,-0.015903940200805666
-7.86,0.380072021484375,-7.859999875000001,-0.010914468765258789
-7.84,0.36516723632812503,-7.839999875,-0.015903940200805666
-7.82,0.360198974609375,-7.819999875000001,-0.0059249973297119144
-7.8,0.345294189453125,-7.799999875,-0.0009355258941650391
-7.78,0.330389404296875,-7.779999875000001,-0.0059249973297119144
-7.76,0.330389404296875,-7.759999875,-0.0059249973297119144
-7.74,0.320452880859375,-7.7399998750000005,-0.010914468765258789
-7.72,0.31548461914062503,-7.719999875,-0.010914468765258789
-7.7,0.31548461914062503,-7.6999998750000005,-0.010914468765258789
-7.68,0.320452880859375,-7.679999875,-0.0059249973297119144
-7.66,0.31548461914062503,-7.6599998750000005,-0.0059249973297119144
-7.640000000000001,0.32542114257812504,-7.639999875000001,-0.015903940200805666
-7.62,0.335357666015625,-7.619999875,-0.0059249973297119144
-7.6000000000000005,0.345294189453125,-7.599999875000001,-0.0059249973297119144
-7.58,0.35026245117187504,-7.579999875,0.004053945541381836
-7.5600000000000005,0.360198974609375,-7.559999875000001,-0.010914468765258789
-7.54,0.370135498046875,-7.539999875,-0.015903940200805666
-7.5200000000000005,0.394976806640625,-7.519999875000001,-0.0009355258941650391
-7.5,0.404913330078125,-7.499999875,-0.0059249973297119144
-7.48,0.41484985351562503,-7.479999875000001,-0.010914468765258789
-7.46,0.43969116210937503,-7.459999875,-0.010914468765258789
-7.44,0.45956420898437506,-7.439999875000001,-0.015903940200805666
-7.42,0.48440551757812506,-7.419999875,-0.015903940200805666
-7.4,0.5142150878906251,-7.399999875000001,-0.010914468765258789
-7.38,0.534088134765625,-7.379999875,-0.0059249973297119144
-7.36,0.5440246582031251,-7.359999875000001,-0.015903940200805666
-7.34,0.553961181640625,-7.339999875,-0.02089341163635254
-7.32,0.573834228515625,-7.319999875000001,-0.0059249973297119144
-7.3,0.5937072753906251,-7.299999875,-0.015903940200805666
-7.28,0.608612060546875,-7.279999875000001,-0.010914468765258789
-7.26,0.628485107421875,-7.259999875,-0.010914468765258789
-7.24,0.633453369140625,-7.2399998750000005,-0.010914468765258789
-7.22,0.6433898925781251,-7.219999875,-0.010914468765258789
-7.2,0.653326416015625,-7.1999998750000005,-0.015903940200805666
-7.18,0.648358154296875,-7.179999875,-0.010914468765258789
-7.16,0.6682312011718751,-7.1599998750000005,-0.0009355258941650391
-7.140000000000001,0.6632629394531251,-7.139999875000001,-0.015903940200805666
-7.12,0.6682312011718751,-7.119999875,-0.0059249973297119144
-7.1000000000000005,0.6632629394531251,-7.099999875000001,-0.015903940200805666
-7.08,0.6682312011718751,-7.079999875,-0.010914468765258789
-7.0600000000000005,0.658294677734375,-7.059999875000001,-0.010914468765258789
-7.04,0.653326416015625,-7.039999875,-0.015903940200805666
-7.0200000000000005,0.658294677734375,-7.019999875000001,-0.0009355258941650391
-7.0,0.6433898925781251,-6.999999875,-0.0009355258941650391
-6.98,0.623516845703125,-6.979999875000001,-0.010914468765258789
-6.96,0.6135803222656251,-6.959999875,-0.010914468765258789
-6.94,0.603643798828125,-6.939999875000001,-0.0059249973297119144
-6.92,0.5937072753906251,-6.919999875,-0.0059249973297119144
-6.9,0.578802490234375,-6.899999875000001,-0.010914468765258789
-6.88,0.558929443359375,-6.879999875,-0.010914468765258789
-6.86,0.548992919921875,-6.859999875000001,-0.0009355258941650391
-6.84,0.529119873046875,-6.839999875,-0.010914468765258789
-6.82,0.504278564453125,-6.819999875000001,-0.010914468765258789
-6.8,0.469500732421875,-6.799999875,-0.02089341163635254
-6.78,0.469500732421875,-6.779999875000001,-0.010914468765258789
-6.76,0.444659423828125,-6.759999875,-0.010914468765258789
-6.74,0.42478637695312504,-6.7399998750000005,-0.015903940200805666
-6.72,0.404913330078125,-6.719999875,-0.010914468765258789
-6.7,0.39000854492187503,-6.6999998750000005,-0.0059249973297119144
-6.68,0.380072021484375,-6.679999875,-0.0059249973297119144
-6.66,0.370135498046875,-6.6599998750000005,-0.010914468765258789
-6.640000000000001,0.360198974609375,-6.639999875000001,-0.0009355258941650391
-6.62,0.35026245117187504,-6.619999875,-0.0009355258941650391
-6.6000000000000005,0.335357666015625,-6.599999875000001,-0.015903940200805666
-6.58,0.330389404296875,-6.579999875,-0.015903940200805666
-6.5600000000000005,0.335357666015625,-6.559999875000001,-0.0059249973297119144
-6.54,0.330389404296875,-6.539999875,-0.015903940200805666
-6.5200000000000005,0.320452880859375,-6.519999875000001,-0.010914468765258789
-6.5,0.330389404296875,-6.499999875,-0.010914468765258789
-6.48,0.32542114257812504,-6.479999875000001,-0.010914468765258789
-6.46,0.335357666015625,-6.459999875,-0.010914468765258789
-6.44,0.335357666015625,-6.439999875000001,-0.015903940200805666
-6.42,0.35026245117187504,-6.419999875,-0.010914468765258789
-6.4,0.355230712890625,-6.399999875000001,-0.0059249973297119144
-6.38,0.355230712890625,-6.379999875,-0.025882883071899416
-6.36,0.380072021484375,-6.359999875000001,-0.015903940200805666
-6.34,0.39000854492187503,-6.339999875,-0.015903940200805666
-6.32,0.419818115234375,-6.319999875000001,-0.0059249973297119144
-6.3,0.42478637695312504,-6.299999875,-0.015903940200805666
-6.28,0.444659423828125,-6.279999875000001,-0.015903940200805666
-6.26,0.47446899414062504,-6.259999875,-0.02089341163635254
-6.24,0.494342041015625,-6.2399998750000005,-0.015903940200805666
-6.22,0.524151611328125,-6.219999875,-0.0059249973297119144
-6.2,0.529119873046875,-6.1999998750000005,-0.010914468765258789
-6.18,0.558929443359375,-6.179999875,-0.010914468765258789
-6.16,0.5638977050781251,-6.1599998750000005,-0.015903940200805666
-6.140000000000001,0.578802490234375,-6.139999875000001,-0.015903940200805666
-6.12,0.5937072753906251,-6.119999875,-0.010914468765258789
-6.1000000000000005,0.603643798828125,-6.099999875000001,-0.010914468765258789
-6.08,0.6135803222656251,-6.079999875,-0.010914468765258789
-6.0600000000000005,0.633453369140625,-6.059999875000001,-0.015903940200805666
-6.04,0.6433898925781251,-6.039999875,-0.0059249973297119144
-6.0200000000000005,0.6384216308593751,-6.019999875000001,-0.025882883071899416
-6.0,0.648358154296875,-5.999999875,-0.010914468765258789
-5.98,0.653326416015625,-5.979999875000001,-0.015903940200805666
-5.96,0.658294677734375,-5.959999875,-0.0059249973297119144
-5.94,0.658294677734375,-5.939999875000001,-0.015903940200805666
-5.92,0.658294677734375,-5.919999875,-0.010914468765258789
-5.9,0.6632629394531251,-5.899999875000001,-0.0059249973297119144
-5.88,0.653326416015625,-5.879999875,-0.0059249973297119144
-5.86,0.6384216308593751,-5.859999875000001,-0.010914468765258789
-5.84,0.648358154296875,-5.839999875,-0.0059249973297119144
-5.82,0.628485107421875,-5.819999875000001,-0.0059249973297119144
-5.8,0.623516845703125,-5.799999875,-0.010914468765258789
-5.78,0.608612060546875,-5.779999875000001,-0.010914468765258789
-5.76,0.598675537109375,-5.759999875,-0.015903940200805666
-5.74,0.578802490234375,-5.7399998750000005,-0.0059249973297119144
-5.72,0.5688659667968751,-5.719999875,-0.010914468765258789
-5.7,0.5390563964843751,-5.6999998750000005,-0.010914468765258789
-5.68,0.529119873046875,-5.679999875,-0.010914468765258789
-5.66,0.5191833496093751,-5.6599998750000005,-0.0059249973297119144
-5.64,0.49931030273437504,-5.639999875,-0.02089341163635254
-5.62,0.479437255859375,-5.619999875,-0.010914468765258789
-5.6000000000000005,0.46453247070312503,-5.599999875000001,-0.010914468765258789
-5.58,0.42478637695312504,-5.579999875,-0.02089341163635254
-5.5600000000000005,0.41484985351562503,-5.559999875000001,-0.015903940200805666
-5.54,0.404913330078125,-5.539999875,-0.015903940200805666
-5.5200000000000005,0.385040283203125,-5.519999875000001,-0.010914468765258789
-5.5,0.370135498046875,-5.499999875,-0.010914468765258789
-5.48,0.370135498046875,-5.479999875000001,-0.0059249973297119144
-5.46,0.355230712890625,-5.459999875,-0.015903940200805666
-5.44,0.34032592773437503,-5.439999875000001,-0.010914468765258789
-5.42,0.345294189453125,-5.419999875,-0.010914468765258789
-5.4,0.335357666015625,-5.399999875000001,-0.0059249973297119144
-5.38,0.330389404296875,-5.379999875,-0.015903940200805666
-5.36,0.34032592773437503,-5.359999875000001,-0.010914468765258789
-5.34,0.330389404296875,-5.339999875,-0.010914468765258789
-5.32,0.335357666015625,-5.319999875000001,-0.02089341163635254
-5.3,0.330389404296875,-5.299999875,-0.025882883071899416
-5.28,0.35026245117187504,-5.279999875000001,-0.02089341163635254
-5.26,0.35026245117187504,-5.259999875,-0.015903940200805666
-5.24,0.37510375976562504,-5.2399998750000005,-0.010914468765258789
-5.22,0.380072021484375,-5.219999875,-0.015903940200805666
-5.2,0.394976806640625,-5.1999998750000005,-0.010914468765258789
-5.18,0.39994506835937504,-5.179999875,-0.010914468765258789
-5.16,0.40988159179687506,-5.1599998750000005,-0.010914468765258789
-5.14,0.43969116210937503,-5.139999875,-0.015903940200805666
-5.12,0.454595947265625,-5.119999875,-0.0059249973297119144
-5.1000000000000005,0.48440551757812506,-5.099999875000001,-0.015903940200805666
-5.08,0.504278564453125,-5.079999875,-0.0059249973297119144
-5.0600000000000005,0.5142150878906251,-5.059999875000001,-0.010914468765258789
-5.04,0.524151611328125,-5.039999875,-0.015903940200805666
-5.0200000000000005,0.5440246582031251,-5.019999875000001,-0.0059249973297119144
-5.0,0.553961181640625,-4.999999875,-0.010914468765258789
-4.98,0.578802490234375,-4.979999875000001,-0.010914468765258789
-4.96,0.5887390136718751,-4.959999875,-0.010914468765258789
-4.94,0.5937072753906251,-4.939999875000001,-0.010914468765258789
-4.92,0.623516845703125,-4.919999875,-0.0059249973297119144
-4.9,0.6185485839843751,-4.899999875000001,-0.015903940200805666
-4.88,0.628485107421875,-4.879999875,-0.0059249973297119144
-4.86,0.6384216308593751,-4.859999875000001,-0.010914468765258789
-4.84,0.633453369140625,-4.839999875,-0.0059249973297119144
-4.82,0.6433898925781251,-4.819999875000001,-0.02089341163635254
-4.8,0.6433898925781251,-4.799999875,-0.010914468765258789
-4.78,0.6433898925781251,-4.779999875000001,-0.025882883071899416
-4.76,0.6384216308593751,-4.759999875,-0.02089341163635254
-4.74,0.6433898925781251,-4.7399998750000005,-0.015903940200805666
-4.72,0.6384216308593751,-4.719999875,-0.015903940200805666
-4.7,0.633453369140625,-4.6999998750000005,-0.0059249973297119144
-4.68,0.6384216308593751,-4.679999875,-0.010914468765258789
-4.66,0.628485107421875,-4.6599998750000005,-0.010914468765258789
-4.64,0.6135803222656251,-4.639999875,-0.015903940200805666
-4.62,0.603643798828125,-4.619999875,-0.010914468765258789
-4.6000000000000005,0.5937072753906251,-4.599999875000001,-0.010914468765258789
